,DSSd00_1,DSSd00_2,DSSd00_3,DSSd07_1,DSSd07_2,DSSd07_3
ENSMUSG00000006418,45.6684546287965,63.535523930136,60.0947635814138,66.8570431863904,68.8449213625946,67.2130063358473
ENSMUSG00000090213,56.170648330563,58.278773221956,61.1323084815562,42.4495898873072,41.9570301331051,33.1141996840402
ENSMUSG00000056501,70.4142755620561,64.4620359203721,54.6957122900732,77.3350241298017,48.2649316618549,39.4450547586588
ENSMUSG00000027540,21.4405624252289,32.2172472902767,25.5337868471689,35.2000100335409,31.1467389336413,31.6833765258252
ENSMUSG00000044641,29.3243536528965,21.8679096455576,28.8561442258172,17.1097199604622,36.9630273029889,26.1806541734434
ENSMUSG00000051149,12.6694984322497,17.7457416761879,9.0085646186682,2.36550490728537,3.97469689566816,4.22287509151068
ENSMUSG00000074576,22.1019496472176,34.3971776061672,16.0361712511735,7.36897340922591,11.3205906225474,13.5308733201522
ENSMUSG00000027544,2.34653924180247,5.35613440945526,6.19725412718623,3.06683416467739,2.10331524957493,2.23464525979444
ENSMUSG00000027546,174.575597645438,192.393852233675,213.813896524497,172.331219230089,208.890170227334,170.228312475233
ENSMUSG00000027551,15.3114981228794,12.4819747456301,9.99839511611969,11.2309571559291,11.7637949253614,9.37374054096218
ENSMUSG00000047907,23.8266746072702,19.4770781380794,32.2700996443412,22.2432308623686,20.7098055616932,35.0671474293946
ENSMUSG00000052056,15.9310563487636,15.3890320673396,23.9945808250143,16.4108467430295,26.5899110693882,18.8334483673088
ENSMUSG00000013523,99.5276910258194,114.898308729597,106.793539194078,91.6047630556427,89.2114253025604,130.82550654789
ENSMUSG00000086970,30.1675175745143,23.4747946789927,17.8753479539918,9.38756063690249,11.2669114700797,23.9408241957316
ENSMUSG00000027495,20.6677104090811,27.6977049373461,24.4927355432632,24.9216765622607,32.4195487464755,26.242902895006
ENSMUSG00000027496,25.0923430953432,19.0916563241432,0,14.0548722693474,28.4891904314874,11.151383901696
ENSMUSG00000027498,110.9126239609,86.3064409711333,70.4140190175788,60.3993422877265,82.8469039253935,118.826764364957
ENSMUSG00000027502,54.4695145897869,60.9754100781382,53.8728273127897,68.2455785878085,62.9567843773596,46.4119263722682
ENSMUSG00000081344,710.392113410383,529.166716701503,536.574041215437,884.24233437771,1665.36811434589,832.63666465997
ENSMUSG00000008999,9.33590138562796,9.68628448925192,14.6558370554663,3.96157616795715,3.80373387232393,5.65773210489319
ENSMUSG00000027509,25.0328051974514,38.9584566113478,56.3042676369419,30.0461218892364,27.2462636388392,27.2447129079324
ENSMUSG00000027510,39.1041530317642,35.8904031314584,18.3328049513658,15.4445997006692,21.5697974874805,14.3228784058481
ENSMUSG00000027513,215.378616640595,229.534266348256,199.75247905295,114.738322158759,137.446158120795,88.0628264976476
ENSMUSG00000027514,7.83005578071544,16.2478468282621,9.54430343244809,36.5484779698409,40.7070282585657,38.774746638577
ENSMUSG00000038400,25.3960905716259,40.5920480048602,30.6772168060132,24.3491146929618,37.5293918905755,35.2971525702868
ENSMUSG00000027519,27.4258783987172,21.2284761012777,18.1301747172772,21.9456370360796,23.8027086512134,19.4849198517126
ENSMUSG00000054455,39.422192956713,29.8720545675748,34.1949915638648,33.9077568823954,35.7330289541693,36.276885400341
ENSMUSG00000027522,244.98396996607,145.244797040059,159.974321857915,155.191407972838,117.637949253614,174.976490097961
ENSMUSG00000039263,59.3414758450443,61.5686041769932,62.8426805046496,63.6485743790634,48.6637407694721,26.4523301956729
ENSMUSG00000027523,744.283499401531,704.726485492693,745.269181695203,619.972240066129,671.20477310901,569.05095024342
ENSMUSG00000090625,486.949269528245,498.691746710487,477.575334016082,366.4137612274,333.001008911442,351.794601578033
ENSMUSG00000016253,31.4349769021842,42.5409837754452,36.0958101291224,28.0700008601018,29.4017445787004,40.3485351704192
ENSMUSG00000016256,205.347424017361,150.259320740783,182.239234415054,232.0587399981,238.312769924461,216.140286172359
ENSMUSG00000016252,939.617852910243,921.14871281938,901.834656871223,966.963342088542,1027.9116452596,915.949775108429
ENSMUSG00000016257,146.41347188571,124.856280778158,126.312986765683,161.024168722554,122.248528677033,129.881669036624
ENSMUSG00000039117,28.2137336011649,25.6135384272976,17.1953075426986,25.6802715996244,13.9091246762425,16.1210223796258
ENSMUSG00000039108,27.0424294279831,38.2600244768112,34.9606252801828,28.6878147916392,35.2573406444927,23.4117452079806
ENSMUSG00000027566,170.64559982455,125.854856313094,156.630524151314,147.78901772977,184.286512362097,123.349763316582
ENSMUSG00000039069,11.2043028401748,14.5310104952398,9.95843350494415,3.92238791449714,10.0429520226107,10.6700292009034
ENSMUSG00000039050,68.8475450100725,70.2793229171553,49.63037784873,76.7119326697898,47.7765247022162,46.5296959662924
ENSMUSG00000039041,50.7295796346678,48.4228175148211,30.9179471126046,39.7809348878772,43.6524924396471,30.9187556258099
ENSMUSG00000015647,110.333380011967,96.8628448925192,125.005669002506,91.1162518630144,64.6634758295068,56.5773210489319
ENSMUSG00000039001,411.089852430374,344.495590949075,425.605683138062,531.374054122333,680.26980603917,587.23074414312
ENSMUSG00000038990,13.6108741056779,9.77656154866283,9.57157287082651,8.79669652622686,11.2616093940938,13.9589087898877
ENSMUSG00000038963,11.382976108058,8.58922720037561,11.5625589589442,13.5246367780491,5.56533022382544,4.92735567749359
ENSMUSG00000049401,44.5152579154353,65.979925156009,55.5529903135285,53.430322918589,60.4217456517539,48.4486421862171
ENSMUSG00000038914,12.4977492416486,18.1535182818898,15.9593270509788,12.6672340337797,8.96186387068684,14.9622603674711
ENSMUSG00000027573,48.9333540355188,39.0537369684752,45.8818598843245,68.5221023467923,60.7310355542522,78.8615088733838
ENSMUSG00000023393,78.0410473869935,93.754718441023,63.9741024357806,51.1260994686689,68.7246932254957,56.0657270626809
ENSMUSG00000038848,33.2610145871019,22.3295628615292,32.7920563439905,30.1373423179202,28.0597051486006,27.9485061355321
ENSMUSG00000027575,48.3826444223502,56.9820582846077,58.4438328571317,48.8295030609663,44.5397754688745,51.056672053693
ENSMUSG00000016349,4.48387167404309,10.8550274179411,15.1820373697531,11.1623681661441,21.4352450079521,19.9269451295182
ENSMUSG00000016344,88.6105812549688,78.0064728930664,84.5534777789248,62.6680367948393,55.3574441660108,35.7997876292379
ENSMUSG00000038751,2.53304108666463,4.38017990531489,3.43067127986613,30.7411437744487,10.5956002363786,28.9470458776474
ENSMUSG00000027580,18.6982962700582,21.5164266298429,21.7559490324124,20.3120499962841,18.5885593101322,15.5403699690957
ENSMUSG00000038705,15.1167007501509,15.6840414178176,9.21311309252087,13.4064890168237,10.8398569756302,10.0771059572715
ENSMUSG00000038685,2.1695817433726,2.2510077089445,4.40762004345002,4.72592949871461,9.07526567726972,2.06612592374122
ENSMUSG00000038671,28.2186022350909,16.7300952587126,21.839079122392,25.0888430308934,20.4758374714659,15.3560040613519
ENSMUSG00000027582,23.0926887146386,25.3687488942625,15.1780647476764,10.144952140534,10.9583366596476,15.5234266961246
ENSMUSG00000000827,159.188902362961,137.636147109937,199.430415248198,178.331667226746,152.201194536873,161.704565198018
ENSMUSG00000000826,46.4046863146432,53.5504627578906,44.7318489921949,47.7412687726207,48.8101514385623,50.5050211613451
ENSMUSG00000089917,53.4905554351279,76.8435154749588,37.6161549414912,84.5066472393289,59.0106348699765,94.0428465368922
ENSMUSG00000000823,3.27069953402373,5.65575207235093,6.09088247574763,4.58000912942333,1.46584213980702,4.15298301414231
ENSMUSG00000002455,251.613062667101,468.100919708492,343.71455968358,413.085354516178,264.41777860088,289.19048502727
ENSMUSG00000038605,24.469286147258,26.8810264392532,30.7036360189405,26.8742782558276,27.0936940425143,15.0780726877831
ENSMUSG00000027589,19.2002006641942,16.2988347477007,16.843596292876,21.1831660379081,21.1214339819881,24.1024868079807
ENSMUSG00000038628,26.4144860038043,12.0585699035124,20.3917215635259,13.8090762218208,24.6236286361702,22.1363292376951
ENSMUSG00000004317,8.53877382122501,11.5555306345935,10.181917505617,4.85210449367433,7.98648103633591,9.19224923291176
ENSMUSG00000031144,4.80863942812598,12.4727778237797,10.990130949714,11.2226820041704,17.2408531827758,6.86901146549859
ENSMUSG00000031145,12.1830359435539,11.2357991625948,13.7502676569167,13.9008109431056,10.9202372710004,3.86736390854125
ENSMUSG00000031146,43.0741046094189,39.1043684338622,41.0190568866449,45.2379812714346,16.8916029697496,28.2013390634076
ENSMUSG00000031148,20.0168517351433,13.5444121296786,15.9125058903095,11.3744500424497,14.8217023144536,6.63038416954712
ENSMUSG00000039382,37.8928976833163,39.31504542751,107.77399569341,70.7493164788454,74.7234727132442,101.040763138482
ENSMUSG00000031150,18.7330552680452,15.9022802664144,10.3792342958662,13.5135449490895,12.2118782385381,10.5416854926366
ENSMUSG00000000134,132.231913708101,132.113388502633,134.318062692023,77.7241311694485,109.746095215635,83.9509844674852
ENSMUSG00000031153,19.7388858654537,14.3357903288905,10.0251476167824,17.5057481743759,15.9236159445956,12.2184681660535
ENSMUSG00000031154,394.959747380457,353.903388753229,455.898643783363,460.889999713055,442.526617941547,359.029570460369
ENSMUSG00000031156,63.423451823795,81.4713462388569,59.3110284730702,71.4261683753463,81.2135292843305,77.6560173063809
ENSMUSG00000031157,56.4274672023297,58.545230690966,68.7812301707944,60.5791022350114,30.3471811118018,42.9893930123354
ENSMUSG00000031158,45.7865882548933,39.3612789962614,27.9053625976427,35.4162580055169,34.0051571634973,23.6703461735286
ENSMUSG00000039278,73.8574563873996,106.102218357581,79.3508948162835,49.0599569399818,36.9203279554433,33.8151860220148
ENSMUSG00000031161,6.12395416970971,8.73646204855113,2.33271313924051,8.57546396838696,7.54764003075532,8.0189111074865
ENSMUSG00000031163,41.654035224543,38.4154143731509,37.6099445807613,43.2064919358179,20.7425012056892,48.4828369931093
ENSMUSG00000039231,12.9949776843363,8.29703911204447,6.09230408444777,13.9977386422363,8.06401346616555,14.2792110936352
ENSMUSG00000031166,29.7852851022577,47.8998798749132,46.1391661150488,29.1961439411386,30.035221086029,27.6558586173068
ENSMUSG00000031167,21.4259411148313,15.2831745810639,14.9627267697429,26.2526805902371,21.6057316943868,29.3311120853724
ENSMUSG00000031168,80.4164248597746,63.0394084686202,68.9785371993968,108.437635670244,76.8864898391948,83.3890635540482
ENSMUSG00000031171,5.45657726639755,7.54848872208192,13.8566565891527,5.09395078647687,14.6729728236916,7.79457315639716
ENSMUSG00000015342,7.97721640354449,12.0965795801192,6.85644256627698,5.72852030591124,14.3007204924015,3.50622708965856
ENSMUSG00000015340,1.96641173583876,0.680070861561726,4.66068100063043,10.4024721009615,11.7505920129872,14.3569374390943
ENSMUSG00000031176,48.6686904620094,38.6140234777915,43.6204492811104,38.752808047397,47.473255746587,50.4374634009615
ENSMUSG00000090084,7.54492415721098,9.13277236131985,16.6052384505995,17.608782240294,9.0171680655172,3.59257341685645
ENSMUSG00000031173,26.8632702851971,16.7228809011194,9.5504769792996,8.77730847389557,8.42759147736108,14.0702670531964
ENSMUSG00000058254,80.8804550089943,87.645554820913,133.276036303247,122.486540237438,90.2185095718423,136.931015249908
ENSMUSG00000008035,3144.18105928151,3018.28279886784,2716.20971221646,2112.26756472266,1501.32658254989,1790.95433530635
ENSMUSG00000085587,160.615641451051,184.498340254845,87.4015632004569,112.456233983226,77.1254326598277,43.7019243882305
ENSMUSG00000080811,379.853193849829,210.191657505127,282.953678588796,449.171879986426,499.371500571437,844.060033534878
ENSMUSG00000040363,16.6038696173517,18.623810598711,14.1308218158122,11.730055237553,18.1007534653305,14.530055612583
ENSMUSG00000031007,319.581689970189,387.616804817529,388.633829433246,340.363510823301,387.321247947158,488.662666813627
ENSMUSG00000044148,15.0027234028869,13.1710500465189,12.8948879090115,14.0056909205806,14.4820930981848,25.2775719564936
ENSMUSG00000064127,16.5514087338846,10.2107321773817,8.63346189419421,13.7810279965903,18.4445311597221,11.9281211115657
ENSMUSG00000031010,78.6564694335505,79.2768318620527,77.6146060513149,98.6049456292826,91.6546177013003,112.358640827695
ENSMUSG00000084349,46.3358110844916,37.3915324611393,44.4520016475712,36.0470690985192,36.9182236335307,31.8689963074916
ENSMUSG00000000787,104.22485118548,115.024159122251,132.842179839671,119.608866816953,109.487869109246,134.65795164158
ENSMUSG00000031012,12.2864301046813,9.27094449191869,13.2366460166123,12.8602062597873,14.0164365068135,14.8916161785498
ENSMUSG00000025037,506.051600753046,383.894860427155,353.826361876925,228.185646431663,335.676091145948,274.06124918951
ENSMUSG00000040147,24.5462992956464,34.8503173320922,28.8704292546014,22.9150316210412,15.0540143549212,22.1455106268439
ENSMUSG00000025040,12.5659957219106,9.77820494445181,12.7642424119275,14.6636253518938,15.4873158271021,10.4709414145023
ENSMUSG00000037369,12.1054938087323,13.1059009157472,11.7618460515113,14.2490892719053,16.5119843156475,14.0343878505968
ENSMUSG00000060090,12.6933057306395,16.827943148121,12.8935609194969,23.699499357505,25.9156819456002,25.5191733027719
ENSMUSG00000084830,304.319167946358,185.729697364444,200.01897969208,217.24919422211,144.410723911333,221.617732942901
ENSMUSG00000031059,209.253929034895,163.720319130508,229.977769601907,185.740331081797,178.33982204028,160.073940280513
ENSMUSG00000031060,16.0035499193627,13.1085589540616,17.9671899256321,14.9400057431937,12.8347731906052,14.4382980317254
ENSMUSG00000001924,211.042076147823,226.154840692877,241.754798627021,211.397698007043,212.640386741843,204.646094184092
ENSMUSG00000031065,107.636687896407,82.0277764323333,95.7889058708861,83.5880456527129,91.3570797750999,78.0119443838527
ENSMUSG00000001127,70.2393564683366,82.1505524873973,67.4558026111276,58.4182240495066,53.8012345745924,66.8900149576928
ENSMUSG00000001128,7.6156386053022,9.87682375960062,9.66973284797231,17.7738197266537,13.6525215759695,12.6918562499743
ENSMUSG00000031089,320.187261187454,347.261530255722,304.968844082852,317.5375189954,408.140422966643,453.491776899199
ENSMUSG00000036769,11.2123692929035,4.65327103548067,5.31498826853751,13.9563086502546,10.7201945276151,11.3895584078758
ENSMUSG00000031093,4.20602636250824,4.36388156148116,3.32296415828894,3.05395024020462,5.44564570288296,4.00546332493027
ENSMUSG00000017057,42.7948829924565,50.4952614709582,37.503558692265,72.8515927740007,75.213918703819,97.4904930974783
ENSMUSG00000081159,102.798554111175,101.32382499783,78.315262075657,129.555307750123,69.1074421357862,73.4224781646322
ENSMUSG00000006373,228.116468379822,248.859791589773,187.416814574162,156.585724678543,163.878046413112,159.734416685576
ENSMUSG00000016319,472.243293257175,448.267611509925,382.734264660065,389.269585974654,425.545794493556,406.66579035056
ENSMUSG00000006423,12.5777752102568,6.52491408681548,10.9510352045799,9.22577616962388,8.85819073698973,10.2668639787175
ENSMUSG00000016308,227.911916309898,157.643743128845,330.725078870022,212.765627361991,214.016357387759,237.714866587374
ENSMUSG00000044149,4.01184465426146,4.99489448862647,8.96530202638381,1.49809217273598,7.1920161315965,4.58464933207286
ENSMUSG00000050379,16.8823641711035,10.5095828752563,22.2933201312385,23.6406252624435,13.6192227428574,27.3314677525579
ENSMUSG00000079641,213.760522813531,279.869161616814,175.774254880919,375.352868750267,346.711585512611,465.296959662924
ENSMUSG00000036572,11.9595416834972,8.27226126486687,10.7984183885889,8.68369383573542,13.1021106165287,25.3094549304705
ENSMUSG00000016409,9.57265968425338,6.87595049817303,8.22773107953237,4.12453462025609,3.96019952097271,9.81743585104397
ENSMUSG00000016427,364.26017491375,401.069761755009,241.637161841072,235.954880304388,353.157172079106,297.334751670043
ENSMUSG00000048047,29.1215849433761,23.9198433769712,19.7206799398927,18.1241723866337,27.1906959708391,32.3550865990775
ENSMUSG00000016534,159.733137926595,133.174315967362,162.253158351617,198.379917209158,166.186944183676,213.234475504867
ENSMUSG00000031095,23.2170258614237,17.3436318469123,14.1499847399666,16.4723140245469,17.4808449338107,22.1099293220866
ENSMUSG00000000355,23.8681700350084,16.509306432395,28.2855122796881,29.7092915175535,42.7883626403948,22.7300238915796
ENSMUSG00000048970,68.7877695418877,57.9876570653378,67.6894646125278,76.2569237244035,107.901088397517,137.15663484888
ENSMUSG00000037475,18.656794061877,16.5917116983867,18.0486970214292,37.3219796998359,22.2973013531093,27.0737535000675
ENSMUSG00000025860,97.7123735858064,87.1508750538937,106.219114947303,81.6167541394099,95.2671001990739,128.968179037006
ENSMUSG00000025862,25.2373698717274,28.8030011955555,29.2244993530745,24.9737864342682,27.598181882909,33.1668287363035
ENSMUSG00000001173,8.30137952673909,4.306468139918,13.8531394480679,12.1780947953878,6.37793412286867,10.1642539732192
ENSMUSG00000037005,4.45225298680475,7.39095879735008,7.23598990933457,10.8065636920089,7.98153419750075,17.807784584012
ENSMUSG00000036985,36.5586407226362,52.0192633262185,60.4776611360908,63.3825616945793,57.1121329307282,71.6201557630054
ENSMUSG00000063785,7.45463786893163,18.0469701946464,7.5722455233902,10.4388401138911,17.8185283592231,10.6487487278262
ENSMUSG00000036959,7.11140682549909,9.98241000339114,8.92326998992578,6.63880572438481,7.49916911707162,7.96741369285829
ENSMUSG00000031103,31.7209861618353,30.7881751938562,38.9775368083509,26.2695187090062,31.1846197495782,33.1317726698222
ENSMUSG00000036932,51.8515418001907,40.3481756343447,29.1563716479051,40.6261755773441,34.0278142549692,32.6254222236897
ENSMUSG00000031109,7.1222473846843,4.10530581064701,9.64614813370897,8.8652344734163,4.96534162500009,8.28987532936041
ENSMUSG00000082192,137.417478951556,133.069865523466,46.5284792331844,59.8664069145995,90.3274920151276,52.345907962079
ENSMUSG00000050029,21.0874777290963,23.7021481206416,24.9901902566948,22.9670841759817,25.9898566587955,31.7963860305623
ENSMUSG00000036109,9.3798981832567,4.86596625919322,4.08337696862535,2.50186870921105,4.20382547558622,2.55217734381686
ENSMUSG00000031119,37.5984451400208,41.4476382349321,45.3525425645223,29.6154343630987,28.4354575185649,41.4001962883788
ENSMUSG00000055653,26.7062850188644,20.4168566236365,24.2720767118958,17.0583753585953,21.4183173550803,16.0628237428762
ENSMUSG00000083621,45.8058263171853,79.2082532877775,77.5474653886407,35.6347660205949,27.3719672773114,50.8918549631323
ENSMUSG00000025626,5.72836080840202,8.9150254734933,8.00075918768321,6.01613153230458,2.56730175842369,8.86470931771606
ENSMUSG00000025630,103.907087782351,105.29966084867,103.091805034891,126.327871844616,127.792474068937,179.494889986338
ENSMUSG00000023074,15.7312938867101,7.25408918999175,10.6529851442981,9.79056197737557,12.533964813853,23.3040143938923
ENSMUSG00000035967,2.6065240080072,2.70434873149902,1.32382284010734,2.43330285128079,1.55756801243278,0.827410911534489
ENSMUSG00000061273,13.977592725981,14.5021818490045,14.1981093928376,15.7957791373294,11.8693745680547,18.2151561322933
ENSMUSG00000060681,29.3571742654911,48.7343522584931,44.7304889894893,52.0717636553538,60.5227476273068,109.033418092549
ENSMUSG00000023092,117.664202407303,137.168791771703,131.606869953286,109.844620011871,157.609553516132,134.715911973715
ENSMUSG00000067873,46.9428503747041,57.2995874847752,36.4638081933821,54.1345168908612,37.1268705091192,52.5934063448784
ENSMUSG00000031134,11.6495416159648,25.6843592708754,23.6666598437142,13.5941884398342,15.6630612189945,9.70728229310799
ENSMUSG00000046993,27.8355334188436,31.7682431416931,36.7570827901117,15.591404328582,19.9602549582539,5.30164096130678
ENSMUSG00000062949,6.70514165663054,4.81623954417485,1.04783460435719,3.37052133647356,6.4724572399405,3.43829720565623
ENSMUSG00000081729,17.725172315186,20.0622663267956,8.1840056592254,9.02575346284701,14.4435626605575,10.7417883212406
ENSMUSG00000081603,30.3143181466531,15.726018171004,46.1888552971758,42.4495898873072,13.5860859478626,72.1719736703441
ENSMUSG00000000838,18.3680428507107,18.3244314705224,17.9402165335481,18.4663899759254,17.7306279301432,24.892701374573
ENSMUSG00000035847,21.2998934926252,29.2490653733627,24.8176844180219,23.9782126304309,15.7229160386165,26.8467548880333
ENSMUSG00000045237,19.9301401526327,32.4942084785691,17.3524858566172,21.2635971281941,17.8643369616091,21.6911745363886
ENSMUSG00000073139,14.1057052635877,15.9655664099201,11.7231079830008,13.1682857060873,16.0918770160563,12.2118901517132
ENSMUSG00000031337,109.22012612773,100.728209895314,94.5071967801304,83.079911636587,90.6474241001871,119.421183965436
ENSMUSG00000015214,14.7684302091615,6.26837728604998,12.9557748209643,10.0268858871743,12.034226992611,14.7034842048656
ENSMUSG00000035776,26.8218560768407,20.646951357014,22.8506531345195,17.7698699889367,25.5927894042862,23.0709742499533
ENSMUSG00000073131,5.94001657128696,3.08147483589161,4.52529666916311,7.62473563291681,5.32432069089061,8.4851531380724
ENSMUSG00000031347,12.1104050916353,30.1558015627495,17.2220498561398,22.6111734625237,28.2233503963568,41.5185273105136
ENSMUSG00000031349,25.860853972433,32.7939705494046,13.1344231045705,28.1659294524407,41.2094562699005,43.7825552450353
ENSMUSG00000078317,24.8686322520447,28.3821669265905,30.3131649135956,11.6079716857507,13.3745660468779,14.2096676304246
ENSMUSG00000031365,2.97402564249071,4.11419062271333,4.53141777382382,4.62730252590793,3.11005484341189,8.02459548113772
ENSMUSG00000031375,297.184660598937,347.368368766398,320.979074130374,600.523274329678,468.695352726716,512.29026673033
ENSMUSG00000019558,75.4340146817825,138.594461353185,108.550801197904,111.499780501171,80.9972694659088,83.0614937137933
ENSMUSG00000002015,291.293491067121,310.179259962703,236.192148888388,262.393486300952,267.971335100438,282.26997676024
ENSMUSG00000031378,29.0304469422512,22.1470445048062,21.6826794672186,23.1157100633596,28.3173806207712,24.39365228496
ENSMUSG00000002010,154.452703614972,189.385683894082,204.431665331076,183.512351774279,151.029096682626,171.60228780957
ENSMUSG00000002014,394.948013579287,397.097376482725,281.23880780947,399.109379430663,456.199454621857,407.134839705059
ENSMUSG00000031391,42.5352581486153,44.1316370249498,61.7233044841307,40.2757667610064,35.9477338491729,44.5576755900386
ENSMUSG00000031388,33.9179258392225,87.9772250673682,63.1638883238148,68.6050087017189,30.4022576655437,32.3005602669816
ENSMUSG00000031386,37.1264721538651,36.5342958393956,29.9364852869198,29.2995018919888,29.1613364824637,27.7016929167715
ENSMUSG00000031392,38.1735126231354,36.2354522993682,43.7258511489952,31.8454941605692,33.4887276310678,30.93891126833
ENSMUSG00000031393,9.45848150182152,9.50679434032843,8.40673984247325,7.174294893651,6.09362642176623,9.28893982625619
ENSMUSG00000031328,225.863394287921,203.330366608187,295.910503176186,199.551227087758,239.415778886645,163.571690210667
ENSMUSG00000001964,80.0668612992556,50.6535538266665,61.4934383846726,60.1613153230458,85.771217838246,61.371064507265
ENSMUSG00000019088,19.1679765511914,23.8648374213513,19.4703790021941,25.0517887396478,25.7717599595609,18.2539576483147
ENSMUSG00000009995,472.279566649391,280.002605124158,296.975997416137,293.928929255795,463.643575686444,299.839376533689
ENSMUSG00000019087,86.7987974251643,135.822795587484,118.5211513039,115.567990376157,99.4844091632204,120.602038596963
ENSMUSG00000015291,29.2085164063072,44.8510049374452,53.404781115358,55.6255222322985,48.1730196793492,35.6041184438247
ENSMUSG00000001962,31.53083633692,42.0611288608415,32.028280715829,39.9480413870791,40.3751361140385,27.8824913463954
ENSMUSG00000015289,17.1571147146994,22.6558609303848,9.50606886686993,20.3851560850915,22.3690789166611,13.3682589187082
ENSMUSG00000015290,52.295922920685,43.6715774883963,44.0515331642598,55.9649691409442,44.5887329357677,52.2315843847662
ENSMUSG00000032806,21.8838139782337,24.5972233863215,22.229062678149,18.7270292623454,22.8847595269325,26.0503640326505
ENSMUSG00000031399,27.8839048039317,35.7375626208361,56.6476271654146,32.1557319920439,38.2256225484096,35.9263647765015
ENSMUSG00000004221,170.262171133975,135.087001748673,152.601443144206,98.1732074805329,161.591420968308,114.454075286861
ENSMUSG00000031400,51.6783681527219,47.5249519726665,63.2310102399686,60.3049886502376,58.9550064434399,61.5176268785116
ENSMUSG00000031403,17.7734447336297,9.22024745832047,24.8240388490884,15.5552616295322,9.95699237619744,11.6365725022691
ENSMUSG00000031402,33.3067315320207,23.0378381047698,23.8078396709997,26.486862917803,18.7972242609338,19.97091406078
ENSMUSG00000031198,21.8838139782337,18.9209410664012,30.8736981640958,18.1595435271228,25.0642604342594,34.7338187102007
ENSMUSG00000031201,6.50421478100172,5.99850901928784,3.67046007871988,6.74662855517528,6.47782056214794,6.882292616824
ENSMUSG00000031197,73.9271247524193,76.7016629938605,65.0809741173022,46.0094447354517,57.4291591925869,93.8692442357956
ENSMUSG00000016382,33.6306987759074,12.3151352206084,14.0664059161612,22.1616785565999,23.938519492447,19.7814005953871
ENSMUSG00000025246,35.7064905185548,32.1070367167269,41.1057867738335,43.8891776223086,38.9399442771992,48.7388341870841
ENSMUSG00000035725,16.5281032731571,16.368941489862,14.4994682029123,13.3256491168187,19.5287697072569,18.6017778736444
ENSMUSG00000081049,178.209732239,136.663792239807,165.280269514894,188.066466640035,187.518402690835,243.499621614646
ENSMUSG00000025666,10.105403160567,3.22605114463821,6.31681874291298,6.53111359259419,6.96765825377031,5.92217243394288
ENSMUSG00000082319,66.3569703785386,50.947072502441,48.5307699884258,56.9913326522817,57.0997664208422,60.6650488525159
ENSMUSG00000045103,15.1941277539932,8.75798572938028,10.2892246759562,10.2442709470588,12.1059757714288,12.8618671776743
ENSMUSG00000035476,56.6326579921564,58.7581224389331,82.1801711131569,52.8690346778281,43.5107635680898,92.4551101667888
ENSMUSG00000025059,8.61233969465973,3.72315291951765,3.64508823485777,9.37999002348563,7.71965160079013,10.2520787483334
ENSMUSG00000084289,340.680833234066,403.962091767665,475.826400908113,193.095888374099,245.38540977121,75.3154014298142
ENSMUSG00000006678,6.40904565754856,1.81352229749794,2.95916254008281,1.0878402197084,3.13349120346326,3.88400239898204
ENSMUSG00000035232,19.1453193685068,15.2798899959401,20.9433154751733,23.3723628481179,34.3217291817635,33.6597800607222
ENSMUSG00000079509,6.67265678999272,3.69231274966161,7.22978940384242,5.39865178443974,6.37975586926195,5.08357860814249
ENSMUSG00000035150,18.7895574912282,20.3808678051139,17.3508998511464,19.9328002966859,20.6697005433824,17.8935833816082
ENSMUSG00000043929,2.99451644566762,1.5534514024073,2.02783950511555,3.26142899390543,2.68412818037407,5.22816043844938
ENSMUSG00000025151,139.122410452196,114.558551369774,104.305601797468,95.8614365037542,86.1038063165053,77.8106489617102
ENSMUSG00000081418,26.6982530534452,60.0172250626246,27.1194564673418,12.4619867454881,31.9078932832659,33.9002070611559
ENSMUSG00000050332,2.56633396033195,1.90189308741839,4.46883698849794,2.73803851909656,5.58651027058121,4.18964423425303
ENSMUSG00000057421,28.3163289960782,16.6055563414376,33.7653311747536,22.986536816447,20.9671433136085,25.7936358074012
ENSMUSG00000031207,25.1324002802256,31.9636845125899,33.764029178063,51.4654319872663,63.9486669133647,50.9561935914043
ENSMUSG00000031209,60.4177207337785,59.9597960371993,70.7099469350186,64.3724805533327,68.8714015364609,78.8002915558178
ENSMUSG00000031214,3.9097860120108,4.05652309724852,5.29529136042936,4.05550475213465,4.28331203419015,2.06852727883622
ENSMUSG00000047694,28.6912717519272,31.6285805874511,24.8937632128417,31.8066443513704,25.7173578564031,45.5385625461699
ENSMUSG00000031216,9.41405255763228,4.55810540781569,7.65005824184535,4.10126503142531,4.50040807944511,5.37908786231317
ENSMUSG00000031217,137.670549815187,167.635588726177,159.265070720833,107.993685015637,139.682728039466,103.792070422047
ENSMUSG00000034403,58.4408764994767,69.1442685053279,65.6115882274398,66.0427869000519,52.3833501482187,30.2680420188892
ENSMUSG00000031221,73.8686843375953,63.8675243901447,52.1069925536321,86.1995130616762,66.2120315166584,109.427545849581
ENSMUSG00000015668,24.9683061288064,34.5405128565539,27.4757352318871,33.0210737633729,44.7605717400523,41.6109756011182
ENSMUSG00000034311,4.37559167709817,4.53981078446503,0,5.2518908620359,8.96469006553727,4.16694297109332
ENSMUSG00000019359,86.0440936344917,98.2007294904822,104.881875840548,32.1303525666359,23.1376297979483,57.3587757595525
